date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2021-01-04,sz.002821,607.16400224,608.3205824,589.47035488,604.50589696,3130618,924068601.13,1.4055,1,-0.4078,0
2021-01-05,sz.002821,602.59855424,626.42004736,599.7984128,616.0311168,3064195,927006516.4,1.3756,1,1.9066,0
2021-01-06,sz.002821,615.828208,622.24012608,605.80451328,614.97599104,1713024,517585249.17,0.769,1,-0.1713,0
2021-01-07,sz.002821,618.87184,630.35647808,607.28574752,625.6692848,2830270,864235990.09,1.2706,1,1.7388,0
2021-01-08,sz.002821,622.97059776,635.04367136,590.464608,599.088232,3067237,919408839.15,1.377,1,-4.2484,0
2021-01-11,sz.002821,607.34662016,629.01728,600.63033888,620.06900192,3254399,992187505.15,1.461,1,3.5021,0
2021-01-12,sz.002821,616.842752,624.41125024,601.0158656,614.57017344,2105398,636323985.68,0.9452,1,-0.8868,0
2021-01-13,sz.002821,617.857296,622.30099872,598.58096,601.8275008,2527195,755794604.39,1.1346,1,-2.0734,0
2021-01-14,sz.002821,602.639136,607.711856,579.02055168,579.46695104,2465515,714696001.99,1.1069,1,-3.7154,0
2021-01-15,sz.002821,575.40877504,588.43552,571.188272,579.18287872,2633698,750641152.23,1.1824,1,-0.049,0
2021-01-18,sz.002821,578.26978912,601.94924608,561.40806784,594.94889248,2709774,784427326.92,1.2165,1,2.7221,0
2021-01-19,sz.002821,594.44162048,608.3205824,591.21537056,598.9867776,1972714,583175393.66,0.8856,1,0.6787,0
2021-01-20,sz.002821,600.610048,641.3947168,600.610048,640.9888992,3860385,1204407119.15,1.7331,1,7.0122,0
2021-01-21,sz.002821,645.29056576,652.859064,626.01422976,642.38896992,2895897,913145437.89,1.3001,1,0.2184,0
2021-01-22,sz.002821,645.61521984,699.77157856,644.23544,687.860832,3538819,1181110239.59,1.5887,1,7.0786,0
2021-01-25,sz.002821,687.9622864,691.919008,660.85367072,665.540864,3888086,1297833709.58,1.7455,1,-3.2448,0
2021-01-26,sz.002821,660.10290816,661.50297888,626.1765568,627.5969184,3614639,1133831976.37,1.6228,1,-5.7012,0
2021-01-27,sz.002821,629.01728,644.17456736,618.18195008,638.7569024,2306973,721107836.78,1.0357,1,1.7782,0
2021-01-28,sz.002821,627.65779104,639.7714464,607.36691104,609.5380352,2713550,830396749.12,1.2182,1,-4.5743,0
2021-01-29,sz.002821,626.1765568,629.01728,580.7249856,595.49674624,3407736,1016724178.34,1.5299,1,-2.3036,0
2021-02-01,sz.002821,604.668224,609.6394896,590.48489888,602.639136,2555123,757969813.13,1.1471,1,1.1994,0
2021-02-02,sz.002821,605.682768,609.5380352,588.47610176,608.68581824,2447641,725311007.86,1.0988,1,1.0034,0
2021-02-03,sz.002821,608.7264,653.63011744,604.68851488,643.220896,3730694,1166913537.81,1.6749,1,5.6737,0
2021-02-04,sz.002821,629.01728,656.06502304,628.3070992,644.62096672,2205569,700431582.11,0.9902,1,0.2177,0
2021-02-05,sz.002821,644.62096672,659.63621792,631.02607712,636.84955968,3349732,1065525260.39,1.5038,1,-1.2056,0
2021-02-08,sz.002821,636.95101408,667.20471616,633.42040096,666.71773504,3270489,1052232704.64,1.4679,1,4.69,0
2021-02-09,sz.002821,665.56115488,677.49219232,659.43330912,666.23075392,2269690,746492073.15,1.0187,1,-0.073,0
2021-02-10,sz.002821,666.23075392,672.21656352,648.293616,668.2801328,2579687,844638672.78,1.1578,1,0.3076,0
2021-02-18,sz.002821,669.59904,673.0484896,616.842752,618.9732944,4163468,1308402131.45,1.8687,1,-7.3782,0
2021-02-19,sz.002821,617.79642336,627.3940096,601.66517376,624.959104,2825705,856842934.86,1.2682,1,0.9671,0
2021-02-22,sz.002821,618.01962304,618.01962304,577.4784448,577.51902656,3872737,1130667502.1,1.7382,1,-7.5909,0
2021-02-23,sz.002821,568.20551264,583.2613456,568.14464,570.4780912,2001666,568285340.38,0.8984,1,-1.2192,0
2021-02-24,sz.002821,569.70703776,576.01750144,537.70832,542.8824944,3337249,909466917.62,1.4978,1,-4.8373,0
2021-02-25,sz.002821,549.882848,557.75570944,541.766496,544.01878368,2154371,583173926.51,0.9669,1,0.2093,0
2021-02-26,sz.002821,527.58317088,555.3613856,515.61155168,533.650144,2949336,777790421.53,1.3237,1,-1.9059,0
2021-03-01,sz.002821,544.2014016,551.911936,529.26731392,549.15237632,2271087,607820504.27,1.0193,1,2.9049,0
2021-03-02,sz.002821,553.941024,562.8690112,533.67043488,542.53754944,2344549,634400199.81,1.0523,1,-1.2046,0
2021-03-03,sz.002821,540.48817056,552.3177536,534.2588704,548.7668496,1628641,436975769.11,0.731,1,1.1482,0
2021-03-04,sz.002821,541.766496,541.766496,516.0985328,518.939256,2946226,761537727.15,1.3223,1,-5.4354,0
2021-03-05,sz.002821,505.8516384,525.533792,498.46575808,521.475616,3752961,947684432.7,1.6844,1,0.4888,0
2021-03-08,sz.002821,525.533792,530.13982176,482.922944,484.3433056,2877810,714820833.77,1.2916,1,-7.1206,0
2021-03-09,sz.002821,482.8214896,488.8072992,461.61752,469.16572736,3343193,785613026.14,1.5005,1,-3.1336,0
2021-03-10,sz.002821,480.93443776,509.99097792,480.91414688,499.155648,3324994,814789530.63,1.4923,1,6.3922,0
2021-03-11,sz.002821,503.213824,537.16046624,497.55266848,525.31059232,3296309,850789394.09,1.4795,1,5.2398,0
2021-03-12,sz.002821,527.58317088,527.92811584,504.228368,520.461072,2666448,679303587.9,1.1968,1,-0.9232,0
2021-03-15,sz.002821,513.92740864,516.402896,473.00070368,482.415672,3135853,757040814.74,1.4074,1,-7.3099,0
2021-03-16,sz.002821,491.05958688,507.272,483.8360336,502.58480672,2217520,544578550.86,0.9953,1,4.1809,0
2021-03-17,sz.002821,498.01935872,543.795584,493.94089184,535.679232,3350645,870826862.49,1.5039,1,6.5848,0
2021-03-18,sz.002821,535.679232,543.3897664,529.75429504,535.679232,1497554,394830786.54,0.6721,1,0.0,0
2021-03-19,sz.002821,525.7367008,536.57203072,517.8232576,522.49016,1516995,393207454.87,0.6809,1,-2.4621,0
2021-03-22,sz.002821,521.33357984,546.7377616,517.68122144,530.9108752,2214645,580445363.32,0.994,1,1.6117,0
2021-03-23,sz.002821,530.8094208,548.44219552,527.58317088,541.5635872,1896571,505774339.03,0.8512,1,2.0065,0
2021-03-24,sz.002821,541.5635872,560.028288,537.8097744,550.85681024,1837614,497998939.93,0.8248,1,1.716,0
2021-03-25,sz.002821,543.795584,567.49533184,536.67348512,564.06617312,1915819,525250888.02,0.8599,1,2.398,0
2021-03-26,sz.002821,565.48653472,595.55761888,565.2024624,587.6238848,3230832,932708154.51,1.4501,1,4.1764,0
2021-03-29,sz.002821,588.43552,598.58096,578.29008,580.33945888,1745949,504219611.8,0.7836,1,-1.2396,0
2021-03-30,sz.002821,579.32491488,611.50625056,577.275536,596.7547808,2105984,621355804.93,0.9452,1,2.8286,0
2021-03-31,sz.002821,596.551872,596.551872,578.53357056,586.14265056,1422320,410182483.89,0.6384,1,-1.7783,0
2021-04-01,sz.002821,589.61239104,603.02466272,585.1889792,599.85928544,1417325,416782900.87,0.6361,1,2.3402,0
2021-04-02,sz.002821,603.65368,615.48326304,593.50824,605.0740416,1619830,483710783.77,0.727,1,0.8693,0
2021-04-06,sz.002821,604.4653152,608.7264,574.82033952,594.03580288,2359522,682158127.52,1.059,1,-1.8243,0
2021-04-07,sz.002821,592.493696,600.54917536,586.83254048,598.64183264,1311799,383816996.84,0.5888,1,0.7754,0
2021-04-08,sz.002821,596.08518176,624.959104,589.61239104,621.5096544,2282231,694055567.68,1.0243,1,3.82,0
2021-04-09,sz.002821,624.7561952,624.7561952,604.668224,608.219128,1569565,473138850.86,0.7045,1,-2.1384,0
2021-04-12,sz.002821,604.60735136,613.5962112,570.15343712,578.14804384,2697423,774937735.31,1.2107,1,-4.9441,0
2021-04-13,sz.002821,582.26709248,602.41593632,580.319168,591.96613312,1711103,498464631.63,0.768,1,2.3901,0
2021-04-14,sz.002821,592.20962368,603.81600704,559.013744,581.7395296,3321171,946053637.2,1.4906,1,-1.7276,0
2021-04-15,sz.002821,580.58294944,596.0446,579.64956896,594.98947424,1669375,485539019.54,0.7493,1,2.2776,0
2021-04-16,sz.002821,600.18393952,600.18393952,560.028288,581.0293488,3757205,1059452612.44,1.6127,1,-2.3463,0
2021-04-19,sz.002821,575.38848416,607.9147648,575.38848416,606.9002208,2808914,824565867.55,1.2056,1,4.4526,0
2021-04-20,sz.002821,601.66517376,621.5096544,596.57216288,612.784576,1923961,580449072.98,0.8258,1,0.9696,0
2021-04-21,sz.002821,609.8423984,613.96144704,592.0878784,604.668224,2500412,741288116.8,1.0732,1,-1.3245,0
2021-04-22,sz.002821,600.65062976,612.82515776,590.40373536,608.28000064,2054389,609164606.29,0.8818,1,0.5973,0
2021-04-23,sz.002821,608.74669088,621.915472,599.088232,609.233672,3262729,980343676.49,1.4004,1,0.1568,0
2021-04-26,sz.002821,610.18734336,626.5823744,597.18088928,599.14910464,3525987,1066050230.32,1.5134,1,-1.6553,0
2021-04-27,sz.002821,607.711856,636.119088,594.70540192,631.046368,2946244,900273704.87,1.2646,1,5.3238,0
2021-04-28,sz.002821,633.075456,663.55235776,633.075456,663.511776,3479470,1117452965.02,1.4934,1,5.1447,0
2021-04-29,sz.002821,659.49418176,675.4833952,653.7721536,668.6859504,2184388,719281145.49,0.9376,1,0.7798,0
2021-04-30,sz.002821,663.511776,673.63692512,654.9896064,667.3670432,1317580,432596236.26,0.5655,1,-0.1972,0
